mass_A
t	x	y
71.63942222222222	-58.61317057155429	-142.9870080303117
71.67963333333334	-95.40395219973948	-134.61806398419458
71.71984444444445	-97.76996805111821	-132.6389776357828
71.76005555555555	-74.54287653906567	-105.4435474070142
71.80016666666667	-118.28115015974447	-125.80191693290726
71.84027777777779	-104.4840568253021	-128.65817983959005
71.88057777777779	-84.16423802044096	-131.92613651005695
71.92077777777779	-54.08048525802883	-135.46804992494071
71.96097777777779	-17.092651757188378	-143.57827476038347
72.00117777777778	21.188796969678606	-143.63892516773717
72.04137777777778	59.818396794168166	-140.53540268476445
72.08157777777778	93.54880732517518	-135.51248743283213
72.12177777777778	123.26647604447726	-128.79450639747006
72.16197777777778	144.1506750642559	-123.70324314328218
72.20217777777778	148.19785087555238	-121.68181010049102
72.24237777777778	147.67147990498415	-122.40600332047597
72.28257777777777	136.07013459073232	-125.55944367570555
72.32277777777779	108.03342688691691	-132.67913139450616
72.36297777777779	74.94010809810425	-138.57983505867605
72.44337777777778	-4.785942492012964	-139.4760383386581
72.48357777777778	-39.664773419384346	-137.77138639279178
72.52377777777778	-44.311407466764194	-115.56714029270324
72.56397777777778	-97.76996805111821	-132.6389776357828
72.60417777777778	-108.69340908175354	-129.64336641765613
72.64437777777778	-117.2227314510069	-128.52376459953257
72.68457777777778	-104.66191502766128	-130.81347443445156
72.72477777777777	-87.73755800441427	-134.36548950743804
72.76497777777779	-60.422023347962295	-137.82452877145033
72.80517777777779	-26.66453674121408	-143.57827476038347
72.84537777777778	11.38610216028951	-144.21105932791716
72.88557777777778	50.906382612018206	-140.97368003722158
72.92577777777778	85.56384046433777	-136.8053706858168
72.96597777777778	115.12220707320694	-130.80490485561086
73.00617777777778	138.71888539932002	-125.47920865612559
73.04637777777778	151.0956690341195	-122.5288971557693
73.08657777777776	147.50825504685827	-122.68399805540776
73.12677777777778	140.10795879451848	-124.69578357312139
73.16697777777779	113.46952214865723	-131.64622316147165
73.20717777777779	82.29086788667814	-137.64314062321318
73.24737777777779	45.09397645012041	-142.16673246539813
73.28757777777778	7.70171768975456	-143.78393247975987
73.32777777777778	-31.32088135497179	-142.95768579791456
73.36797777777778	-62.03672768976082	-139.50511001609766
73.40817777777778	-59.38314612715567	-112.3782651934489
73.44837777777778	-107.3418530351438	-129.90415335463263
73.48857777777778	-112.24284346413037	-128.33663888089313
73.52877777777778	-107.52754300312472	-129.93547470922704
73.56897777777777	-93.83895403122017	-133.17497067744853
73.60917777777779	-68.77075397855413	-136.70217546779168
73.64937777777779	-7.2513842891103195	-116.57150291462585
73.68957777777779	-0.3148639850521704	-139.8664438129781
73.72977777777778	38.97124600638972	-139.4760383386581
73.76997777777778	77.70379209107887	-135.48505234729373
73.81017777777778	105.1185075748017	-131.47310362207236
73.85037777777778	133.30966368946315	-124.6817217625744
73.89057777777778	147.98071704786526	-120.62810247133712
73.93077777777778	145.18591717489153	-120.8262357517774
73.97097777777778	142.48071672186848	-122.13016176832025
74.01117777777777	120.8750927478477	-127.53957855098724
74.05137777777779	99.08617262124835	-130.66894136224028
74.0917	58.2172867585291	-137.64565501665766
74.13183333333333	18.57424762959363	-140.39222348152862
74.17196666666668	-19.136919458336024	-140.54535469301186
74.21224444444445	-52.34632467751385	-137.709068105524
74.25252222222223	-77.80691862299318	-133.81487639168745
74.29264444444445	-101.91730820562157	-145.92430056931744
74.33276666666667	-116.06416023259135	-145.28442596934883
74.37304444444445	-109.28496901065296	-145.35349912658194
74.41332222222222	-95.7902005035769	-146.99709665897012
74.45345555555556	-67.2491654865903	-135.79305537851815
74.4935888888889	-38.00541226668247	-139.39228407248265
74.53385555555556	-3.7739760271451814	-140.67990197046265
74.57412222222223	33.55992495712462	-139.65529664289625
74.61426666666667	68.89518460474278	-136.64297807305138
74.65441111111112	98.30099246016039	-132.58040277264763
74.69466666666668	125.77607809928759	-126.45648769884428
74.73492222222222	144.7560038360441	-121.62386441082367
74.77506666666667	145.26972379104427	-120.81700241506951
74.81521111111111	142.3189443905594	-122.44909897067282
74.85547777777778	122.53160048911445	-127.37973872460952
74.89574444444445	98.69702775190649	-132.44346713975892
74.93587777777778	64.0331647830269	-137.4654159474885
74.97601111111112	25.512640559874626	-140.4931260274136
75.01627777777779	-9.116023456888342	-140.61580606549478
75.05654444444444	-42.635143660555286	-138.76296192404084
75.09668888888889	-72.18216487460404	-135.36533623120295
75.13683333333334	-96.78139540530447	-146.62484963252882
75.17708888888889	-78.88112071725232	-107.17837436018226
75.21734444444445	-77.88834219849718	-106.38098094681368
75.25748888888889	-97.8816740799873	-146.9048243222719
75.29763333333334	-128.3909722590754	-187.8760383428671
75.3378888888889	-51.27795527156559	-136.74121405750793
75.37814444444444	-17.698208580188293	-138.8372797502459
75.4182888888889	14.357827476038437	-143.57827476038347
75.45843333333333	51.7206768469141	-141.25892810644586
75.4987	84.02252044083389	-136.85730417322475
75.53896666666665	109.28565322622808	-132.12471671354206
75.5791	125.48951515158501	-128.38081087332762
75.61923333333334	146.9296288226019	-123.70794925417817
75.65951111111112	144.37168861287228	-123.95102482471839
75.69978888888889	133.028943053886	-143.0575998445952
75.73992222222222	95.98088757651271	-135.29381220193955
75.78005555555556	64.69071247374177	-139.73511976403324
75.82031111111111	28.37712342771806	-142.7654261614873
75.86056666666667	-11.352427515083036	-143.68568937182044
75.90071111111112	-49.573005387647754	-141.72073724883057
75.94085555555556	-82.11178868835168	-137.88263557362052
75.98112222222223	-96.0391162270962	-147.64649005596175
76.0213888888889	-111.17338662611587	-144.30121418689214
76.06154444444445	-114.23930347214468	-141.46164721328205
76.10170000000001	-105.0014674673514	-147.04058390070622
76.14206666666666	-96.57436234539728	-134.76507404917106
76.18213333333334	-67.66853372517585	-138.97766270413013
76.22233333333334	4.394267878829169	-131.96986259097275
76.26253333333334	79.15415304566432	-181.44084547023954
76.30273333333334	44.440894568690055	-139.4760383386581
76.34293333333333	77.38200683411696	-136.10345767283707
76.38313333333333	107.34185303514369	-134.006389776358
76.42333333333333	125.05373641073948	-129.7614931884882
76.46366666666667	146.18590513027243	-124.85281748093621
76.50374444444445	145.29810704099873	-124.3223658194645
76.54396666666668	127.76390923482404	-128.98700000825556
76.58418888888889	104.60593879544103	-134.2675893629562
76.62441111111112	76.47716788104253	-139.57370983880583
76.66463333333334	40.583091886499915	-143.1835953339346
76.70485555555555	1.3474933796619553	-144.33830023824248
76.74496666666667	-35.616771272825645	-143.6343067829357
76.78507777777779	-69.76177168377308	-140.09599035264046
76.82536666666667	-98.64486496472864	-134.14735200970586
76.86565555555556	-104.60702875399363	-131.2715654952076
76.90576666666666	-109.74260921896007	-130.18894490138518
76.94587777777778	-104.71084613407481	-131.44493415872012
76.98616666666668	-89.5363669645401	-134.3269402501819
77.02645555555556	-64.61988230113616	-137.51777066612476
77.06657777777778	-33.949959487468504	-139.4375477423905
77.1067	3.4185303514377665	-143.57827476038347
77.1469888888889	39.222759866173874	-141.75807957862003
77.18717777777778	72.15297092022001	-138.58307147273808
77.22736666666667	100.70660043509179	-133.9211157982595
77.26755555555556	127.70616180351408	-127.76150581689444
77.30774444444445	137.7757469943026	-124.56747567802381
77.34793333333333	139.8087042182135	-123.84797321839733
77.38812222222222	135.6886190778091	-125.8236841576304
77.42831111111113	107.2567846498946	-132.35881028964695
77.4685	83.46363869409697	-136.82390675359648
77.5086888888889	50.22885201422014	-140.79104414733
77.54887777777778	13.950832862627976	-143.24945903259368
77.58917777777778	-22.65209204199209	-142.7699501629172
77.62947777777778	-51.63115796397119	-140.46587495177437
77.6695888888889	-74.83468034198756	-137.01122604299212
77.7097	-62.883693799753246	-109.49718164802312
77.7499888888889	-68.67564227180344	-106.3058538725968
77.79027777777779	-66.33679381976856	-107.48118701556655
77.83044444444445	-56.53546713807941	-111.56317046516278
77.87061111111112	-36.80481658015242	-117.68146934330525
77.91077777777778	-37.96917172249596	-142.24872160379869
77.95094444444445	-4.289410873721863	-143.86670295503018
77.99111111111111	30.034693949778784	-142.6330610603195
78.0314	63.5762221288478	-139.4488123189085
78.07168888888887	93.57233824911305	-135.4811938738958
78.11181111111111	122.52876407580379	-128.74331774001394
78.15193333333333	139.36595135852167	-124.91556578490463
78.19222222222223	138.80395387489534	-124.30747166319179
78.23241111111112	136.59837415255743	-125.49625623562042
78.2726	119.90979169132152	-129.54781032565916
78.31278888888889	90.92700890100582	-135.63498693012298
78.35297777777778	59.736060413476025	-139.91490883656775
78.39316666666667	23.891136289740643	-142.8334762226425
78.43335555555556	-14.195377029681367	-143.5203796595456
78.47354444444444	-44.60116387640437	-141.72222021368725
78.51373333333333	-43.24464701642637	-115.46054886708248
78.55392222222223	-92.30031948881788	-132.6389776357828
78.59411111111112	-101.16050597899175	-130.61617853115786
78.63441111111112	-105.65699663898397	-130.4627656994362
78.67471111111112	-92.32213807740982	-132.88155481440253
78.71482222222222	-73.04869239362267	-136.00702659242324
78.75493333333334	-46.40163038780247	-138.57662373096946
78.79522222222222	-13.571747756362356	-140.08019068413637
78.83551111111112	21.356592504136643	-139.64746354721865
78.87562222222222	54.979750139169255	-137.52754182250646
78.91585555555555	86.90149414378038	-133.59323914633296
78.9560888888889	112.68142239360463	-128.84024165599044
78.99632222222223	130.4535801345155	-124.61521233569829
79.03644444444444	131.24663596568325	-123.7360745599351
79.07656666666666	139.20111990814053	-122.25104541007431
79.11685555555556	118.44529875891476	-127.75355005738925
79.15714444444446	100.50479233226815	-132.6389776357828
79.19724444444445	70.50030828202216	-137.36625574080927
79.23734444444445	34.655665874518945	-140.69400912176025
79.27765555555555	-0.4813482010026746	-141.45179405212184
79.31785555555555	-35.66162032353509	-140.58505413842954
79.35805555555557	-63.1144083600459	-137.87224278942358
79.39825555555556	-82.81313370433736	-134.29832005838966
79.43845555555558	-55.09651325767095	-124.73984183922767
79.47865555555556	-56.990901344689746	-124.68716064957744
79.51885555555556	-87.90843632559381	-133.57758452336748
79.55905555555556	-75.89137380191698	-136.74121405750793
79.59925555555556	-52.17985140401379	-139.67288395364426
79.63945555555556	-20.18270800462028	-141.29423651303546
79.67965555555556	13.763700777777444	-140.95474094100064
79.71985555555555	49.10814971845434	-139.00829460911336
79.76005555555555	80.5921699368314	-135.66932580247385
79.80025555555557	107.5746283264391	-131.02391522326934
79.84045555555556	126.95585783474962	-126.5758216273548
79.88065555555556	130.91354994491462	-124.91205612098042
79.92085555555556	145.84922173872428	-137.79780916443997
79.96105555555556	133.24239862419972	-139.9061319065804
80.00125555555556	121.11843822302535	-101.83461284492637
80.04161111111111	74.17433367742206	-136.79116641774863
80.08168888888889	68.5843688945697	-113.6966181609107
80.12188888888889	6.153354632587593	-144.94568690095844
80.16208888888889	6.153354632587593	-144.94568690095844
80.20228888888889	-19.896099860760046	-143.05056022690155
80.24248888888889	-41.74902024992468	-141.95635590631468
80.2826888888889	-71.49112239403064	-150.0489304762068
80.3228888888889	-78.59504887280627	-150.0665806114962
80.36327777777778	-69.87257133437413	-149.84634005489238
80.4033	-52.94314278931131	-153.71687127767268
80.44352222222223	-23.63765900337023	-141.2310007851206
80.48374444444445	8.789833325293671	-145.83319559840038
80.52396666666667	42.92232261619699	-146.81734225453738
80.56418888888889	76.14936624789209	-144.97006901078794
80.60431111111112	110.12707249823723	-142.5229988494632
80.64443333333334	137.91326328820844	-138.09822561745477
80.68472222222222	159.07968215170456	-133.1924896746052
80.72501111111112	172.09281510088738	-130.12335674028918
80.76512222222223	172.77379607477485	-129.20676891994253
80.80523333333333	164.93869497415892	-135.24588263081068
80.84555555555556	145.74336118067652	-141.5865742753915
80.88573333333333	116.1906219728811	-140.0606536673372
80.9259111111111	84.32693645486563	-144.3646368543807
80.96608888888889	48.45697589485678	-145.86647448221993
81.00626666666668	14.983549810157797	-145.7843232205255
81.04644444444445	-17.93510547290782	-141.63149031220928
81.08674444444445	-36.17622219425414	-142.26053943421198
81.12694444444445	-49.84124331755686	-145.01225977033437
81.16714444444445	-78.22867285967311	-150.7405752091904
81.20734444444444	-71.18740944943909	-148.82461385837905
81.24754444444444	-96.99227930713084	-162.206027626165
81.28774444444444	-74.50120021899386	-165.91629338859775
81.32794444444446	-71.64806122762991	-145.814451687658
81.36814444444445	-36.28408968202905	-133.7618109761338
81.40834444444445	0.20996749904713852	-130.08455427173294
81.44854444444444	64.13924338691811	-171.4735632805664
81.48874444444445	130.10693395335272	-138.10154659455156
81.52894444444445	156.53978151338094	-136.03596725837951
81.56914444444445	168.84679102375173	-131.0581273628684
81.60934444444445	174.3023220724525	-131.83805426456888
81.64954444444444	165.10790277253625	-131.1673762548162
81.68974444444444	149.07758917893796	-137.95012762267038
81.72994444444444	124.00112124475197	-148.9478235185702
81.77014444444445	91.65827417949583	-144.3519869216093
81.81034444444445	56.669698244212555	-146.255399517245
81.85054444444445	22.548875380435106	-145.18155239443763
81.89074444444445	-7.84764238920809	-143.97650853183632
81.93094444444445	-30.906396679638533	-144.2034850522532
81.97114444444445	-90.9329073482428	-134.006389776358
82.01134444444445	-95.03514376996804	-132.6389776357828
82.05154444444445	-93.78614311473302	-132.7947996870421
82.09174444444444	-85.88271910770811	-135.03710190075162
82.13194444444444	-68.6462429895696	-137.93424920528196
82.17214444444444	-41.15224856093437	-140.38835876581106
82.21234444444445	-8.888178913738102	-144.94568690095844
82.25254444444445	25.014338589984618	-144.398253379273
82.29274444444445	57.60084740893194	-141.99230272481418
82.33294444444445	87.53546305134842	-137.34414295786996
82.37314444444445	112.78693932138049	-131.77125938730615
82.41334444444445	128.0683278109209	-127.94311371679169
82.45354444444445	132.2788849365445	-126.69814067017523
82.49374444444445	129.3440587711034	-127.85275220032281
82.53394444444444	117.20460615378397	-130.84923440206512
82.57414444444444	93.00805561467268	-136.10487001948877
82.61434444444446	62.661729571705564	-140.90591411080504
82.65454444444445	27.41513278646903	-144.24320070409885
82.69474444444445	-4.937572536167863	-145.171321908932
82.73494444444445	-36.56779063579006	-144.1518176711495
82.77514444444445	-61.47967959344305	-140.680431344387
82.81534444444445	-88.19808306709274	-132.6389776357828
82.85554444444445	-99.21394754208995	-130.8441052195035
82.89574444444445	-99.86286259702342	-130.4621099389542
82.93594444444444	-92.85560422851484	-131.8609841656778
82.97614444444444	-73.09717918180536	-134.71198282648538
83.01634444444444	-47.77503107233633	-137.48513239942758
83.05654444444446	-16.883577310732562	-138.85194459523632
83.09674444444445	14.770265289714075	-138.9886384046631
83.13694444444445	48.12160651240265	-136.80796595036009
83.17714444444445	77.04741084583293	-133.8679966816103
83.21734444444445	101.46223074119735	-129.88864421224184
83.25754444444445	116.19134142240705	-126.44694825788474
83.29774444444445	121.93088176039964	-124.14473657333292
83.33794444444445	133.16865507812213	-123.03703965010936
83.37814444444444	118.28115015974436	-127.16932907348246
83.41834444444444	95.74446934559023	-132.19072976734606
83.45854444444444	68.48562020141162	-136.2336228227623
83.49874444444445	36.735683957980655	-139.205285861103
83.53894444444445	1.8237810392784013	-140.05099163738078
83.57914444444445	-30.71204331624881	-139.14676064388686
83.61934444444445	-54.528599690509964	-136.53285036851958
83.65971111111112	-75.61422519849998	-134.22251113136645
83.69981111111112	-87.85692763404222	-132.31888949251652
83.73991111111111	-98.71101274207831	-131.5707232546472
83.78018888888889	-84.70617419029259	-132.57936122526166
83.82046666666668	-70.10450300819957	-135.1757377971303
83.8605888888889	-48.487874156404814	-138.04126201297595
83.90071111111112	-20.189715348293248	-139.92825431213714
83.941	11.471613236113171	-140.23507605208852
83.9812888888889	43.05612210682307	-138.95254976271576
84.0214	74.82478029919207	-135.22397014691205
84.06151111111112	99.4358871397194	-131.29893532480583
84.10182222222222	119.61485571467801	-127.2697515797554
84.14202222222222	122.45915800671764	-126.04113140095797
84.18222222222222	125.24923171408363	-125.24891244862147
84.22242222222222	114.13368621949303	-128.16045708815363
84.26262222222222	99.92796565146409	-131.18710841181633
84.30282222222223	74.08627452633687	-135.22006211050257
84.34302222222223	43.1751637571856	-138.27105483166906
84.38322222222223	10.669438810577958	-140.2644382922531
84.42342222222223	-21.92676898327636	-139.8531302564661
84.46362222222223	-47.726538044854124	-137.3723620801461
84.50382222222223	-70.88983259682686	-135.00344220136344
84.54402222222222	-84.99081057449871	-132.9148990827025
84.58436666666667	-97.44947737247776	-131.9688115069198
84.62444444444445	-85.8735644873932	-132.81474535387133
84.66464444444445	-72.76501420689851	-134.89860575856778
84.70484444444445	-51.65317313967557	-137.4602701512813
84.74504444444445	-24.940569650771522	-139.30870013706817
84.78524444444444	4.18935841679945	-140.1261482112982
84.82544444444444	36.8320914706394	-139.1177839280258
84.86564444444444	67.08874262424388	-136.13876329289133
84.90584444444445	93.66281345622156	-132.2952093238123
84.94604444444445	116.65821181854744	-127.36307442002453
84.98624444444445	122.06877328519613	-126.13389803561245
85.02644444444445	122.02994529949751	-126.14049214134275
85.06664444444445	123.94749111399733	-126.00783457907096
85.10684444444445	104.7302755157807	-130.37694529942883
85.14704444444445	85.6837018737483	-132.53290462009886
85.18724444444445	50.22410016612116	-138.03259999779175
85.22744444444444	16.118991223975172	-140.21157429961204
85.26764444444444	-12.91491884885454	-139.38634989337334
85.30795555555557	-42.287668595246714	-138.26467046302764
85.34806666666667	-64.82017062779505	-135.45980947795215
85.38817777777778	-81.08635622393967	-132.99206185245657
85.42846666666667	-96.07258013510318	-132.05337426604638
85.46875555555556	-91.61202676239964	-132.44166314784798
85.50886666666668	-75.04536677118244	-134.30898707087272
85.54897777777778	-56.921583419036324	-137.13026768255918
85.58942222222223	-29.9419495848947	-139.3519611460424
85.62947777777778	-1.8205263701174772	-140.1488526608423
85.66971111111111	30.58778647412828	-139.36932017436357
85.70994444444445	60.573874534811694	-137.10151014308826
85.75007777777778	87.98883898708004	-133.2551294766879
85.79021111111112	109.82865239897046	-129.1085019664365
85.83047777777779	127.5905571561666	-125.21800394450338
85.87074444444445	119.34319773632296	-126.85344784988615
85.91087777777778	116.54320576477971	-127.37634585923342
85.95101111111111	106.44701726130484	-130.1884480361398
85.99127777777778	85.46325878594234	-135.37380191693296
86.03154444444445	56.20167146118865	-139.29242980851473
86.07181111111112	23.627756754523034	-141.81634847221517
86.11187777777778	-8.20708895586813	-142.41375406488714
86.15212222222223	-37.80765796550986	-140.95403983256506
86.19236666666667	-60.43434621399956	-138.3467924209358
86.2324888888889	-77.90478089971793	-135.68555271402602
86.27261111111112	-52.58192582502352	-108.97888503054764
86.31288888888889	-53.4930275609845	-108.81798439979684
86.35316666666667	-76.87270231005982	-135.67268307151198
86.39330000000001	-102.58320590798758	-148.77380191745146
86.43343333333334	-33.5015974440895	-143.57827476038347
86.47370000000001	-4.31912300005115	-145.01048771816954
86.51396666666668	22.562300319488713	-139.4760383386581
86.5541	52.75299710654599	-137.57082091434836
86.59423333333334	58.115015974440894	-140.84345047923307
86.63463333333334	96.05444941959354	-152.9475709276062
86.67471111111112	113.01338082598522	-149.66551611848718
86.71491111111112	106.9962044051556	-137.26985489315348
86.75511111111112	116.25434077455611	-148.91816625518913
86.79531111111112	101.26800491642962	-151.09883215493846
86.83551111111112	65.41630179842082	-139.37427018983203
86.87571111111112	39.13172364677325	-146.96284827168802
86.91591111111111	12.273005082816326	-155.66407877791244
86.95611111111111	-21.65669124449346	-154.3866299706949
86.99631111111111	-55.031283526490824	-149.85066671470304
87.03651111111111	-87.19256070877668	-134.9297762758829
87.07671111111111	-95.50442812772212	-148.44381729421275
87.11691111111112	-106.08622734032906	-146.0248061037073
87.15711111111112	-113.94105370234377	-134.8806794757079
87.19731111111112	-100.11411429762074	-148.1018971534195
87.23751111111112	-94.73967149572445	-131.85786387632493
87.27771111111112	-85.45409140376478	-135.9330388876324
87.31791111111112	-40.82808050358585	-143.93006639016448
87.35811111111111	15.725239616613408	-144.94568690095844
87.39831111111111	48.01861583941786	-142.8457488455565
87.43851111111111	78.53295420840732	-138.14345316394474
87.47871111111111	104.64736573846722	-133.19653991695054
87.51891111111111	122.39635032714023	-129.65823302666513
87.55911111111112	144.1488089631921	-94.70306464277928
87.59931111111112	142.83713869448502	-94.91499086346266
87.63951111111112	132.91748164711225	-97.48202207624126
87.67971111111112	98.98761845629724	-134.34480079666127
87.71991111111112	69.75977395712016	-139.6477494259443
87.7602888888889	37.86503327220271	-143.30740545177605
87.80034444444445	7.7066330690634	-144.37960471275255
87.84071111111112	-23.75255719506913	-144.1355193186705
87.88074444444445	-48.32273530191287	-141.85421526046503
87.92094444444444	-68.18046150361943	-138.61974306457182
87.96127777777778	-45.937362315243035	-110.07616950423107
88.00143333333334	-50.910999743146704	-108.63046391074181
88.04178888888889	-43.57689832314304	-111.01967259026515
88.0819	-65.41503747299089	-139.950960160857
88.12201111111112	-44.06913853335118	-142.90716216420492
88.16212222222222	-18.176979106496674	-144.36804054567415
88.20235555555556	11.315118969239393	-145.04181223916885
88.24258888888889	42.55740855928434	-142.39241221285056
88.28282222222222	71.86294546897943	-139.36754936131365
88.32305555555556	98.80462865799655	-134.29568354652474
88.36316666666667	117.75195544030248	-130.51330843436426
88.40327777777779	142.82792581520607	-94.44335534233369
88.44357777777778	142.26498659778986	-94.48421231602538
88.48377777777779	135.92783718310102	-95.13118099249459
88.52397777777779	101.27447295735715	-133.84365017076016
88.56417777777779	97.46902770804286	-107.63930539577791
88.60437777777778	89.996317515383	-141.284754406091
88.64457777777778	43.1197978794421	-122.26862152670856
88.68477777777778	-17.092651757188378	-140.84345047923307
88.72497777777778	-53.82102575809165	-140.04039634707374
88.76517777777778	-64.93104593381804	-137.10430178530078
88.80537777777778	-78.17570881162419	-135.2659048409355
88.84557777777778	-91.04161370784186	-133.96725145212167
88.88577777777778	-80.33928164177769	-134.87366407157901
88.92597777777779	-67.92761751889975	-136.78413825657503
88.96617777777779	-49.150179947389006	-139.0119017897007
89.00637777777779	-24.24749619152567	-141.1498448709849
89.04657777777778	4.230554433833277	-141.6994687226536
89.08677777777778	34.73369525205362	-140.6468574947014
89.12697777777778	64.02795047390214	-137.88668941931792
89.16717777777778	90.6840548822895	-133.83149474383958
89.20737777777778	111.16221082203629	-129.93961699334363
89.24757777777778	116.31155478592177	-128.79381764913637
89.28777777777778	118.22811508758423	-128.04921580909354
89.32797777777778	121.080809430611	-127.8467193890915
89.36817777777779	103.04440506122455	-131.85234809243548
89.40837777777779	84.02107508014228	-133.8789497818591
89.44857777777779	51.54560120496194	-138.9137160573414
89.48877777777778	20.50260178915414	-140.99589899143166
89.52897777777778	-10.113920572913685	-141.05420082540195
89.56917777777778	-38.112959707434015	-139.87687971190803
89.60937777777778	-60.163843241987024	-137.80708761308824
89.64957777777778	-74.9562599710323	-135.587125641709
89.68977777777778	-89.68907690817684	-134.23866894348384
89.72997777777778	-81.18782609444054	-135.29966315260845
89.77017777777779	-70.30949462794524	-136.3883667269265
89.81037777777779	-53.15234437877234	-138.69787804501902
89.85057777777779	-30.138036196028224	-141.04357822859333
89.89077777777779	-1.2347610928432005	-141.6954721353145
89.93097777777778	28.52740324981687	-140.74536741069574
89.9711777777778	57.46885465859168	-138.66792544492137
90.01137777777778	84.70151970387178	-134.8497640041728
90.05157777777778	106.58754514206021	-130.81340429648844
90.09177777777778	122.43805821539854	-127.45208063712744
90.13197777777778	116.67762187104427	-128.46989897399635
90.17217777777778	121.84803863935849	-127.71956424235441
90.21237777777779	106.5368631378542	-130.79313199394574
90.25257777777779	78.62619808306704	-129.90415335463263
90.29277777777779	52.49052981734121	-132.77725385158988
90.33297777777778	23.040182108162753	-134.82159104165794
90.37317777777778	-5.600459443650607	-134.94707483016828
90.41337777777778	-34.21760175206168	-133.88995897632844
90.45357777777778	-56.88931213421847	-131.9807590644141
90.49377777777778	-73.71403499141934	-129.95441932807898
90.53397777777778	-84.35598580509395	-128.77263151985017
90.57417777777778	-84.09254993915556	-128.84799324739788
90.61437777777778	-73.64384506599481	-129.95246215257566
90.65457777777779	-57.31441410321736	-131.95403252829146
90.69477777777779	-34.73121193236193	-133.90557648684762
90.73497777777779	-7.631177284860996	-135.03323270689725
90.7753888888889	20.291283197644134	-134.89493796662055
90.81546666666667	49.74177498275185	-133.08944011016638
90.85566666666668	73.43620323747336	-130.76477178775713
90.89586666666668	97.19833306749706	-127.0189796160621
90.93606666666668	110.3559239995534	-124.73000178895745
90.97626666666667	118.31106971337408	-123.09714912331219
91.01661111111112	114.90920054807884	-123.9608121427932
91.05667777777778	102.85920026490862	-126.07942723780957
91.09687777777778	84.07529407191487	-129.06417188445084
91.13707777777778	59.821599347748815	-132.0574009166969
91.17727777777779	27.88420051362823	-134.68653003807322
91.21762222222223	0.2848504640878673	-135.03944609324162
91.2576888888889	-29.196870813771966	-134.1830358531313
91.2979	-52.431850776054034	-132.53927696674555
91.33811111111112	-70.62382485479225	-130.69985356654797
91.37832222222222	-80.79655400389811	-129.14394861574692
91.41853333333334	-83.87789475905583	-128.87898847216593
91.45874444444445	-76.05669076098229	-129.92602880867503
91.49895555555555	-60.567874923660156	-131.8828431549889
91.53916666666667	-39.5973366717692	-133.82693552703904
91.57937777777778	-12.787354750446411	-135.0255401290906
91.6195888888889	14.865670743994087	-134.97161032823988
91.6598	42.09217973781915	-133.87619081927824
91.69991111111112	69.89687128169999	-131.06257952737337
91.74002222222222	91.25212753265305	-127.97507572888912
91.78031111111112	107.95103770634682	-125.17047426631098
91.8206	116.14186756936579	-123.51433241221139
91.86072222222222	115.23958326093975	-123.85154675748709
91.90084444444445	104.19345965226512	-125.89854928807927
91.94112222222223	85.47640155262388	-128.9177888969898
91.98140000000001	62.38026714271837	-131.87130095353314
92.02153333333334	35.899938385533005	-134.04798271006644
92.06166666666667	7.291887046499141	-134.96857366069844
92.10193333333333	-22.45938793120399	-134.70124646019303
92.1422	-47.001458521547875	-132.96372506482885
92.18233333333333	-66.30652535473678	-130.98787007833016
92.22246666666668	-78.91700705914718	-129.5913164434371
92.26274444444445	-81.36102236421732	-129.90415335463263
92.30302222222222	-75.89137380191698	-139.4760383386581
92.34314444444445	-65.23358218942872	-140.6672244364413
92.38326666666667	-45.82847112287732	-142.99086237574284
92.42355555555557	-19.790666891928254	-144.21605854726363
92.46384444444445	10.286703763301148	-145.0379843062915
92.50395555555556	39.110703317666776	-143.61167365685333
92.54406666666667	67.26242514563774	-141.06642621518404
92.58436666666667	90.83502178281424	-137.43822067127826
92.62456666666667	115.34312183009774	-141.55496325963077
92.66476666666667	125.42415125139019	-143.79276367967555
92.70496666666668	125.94735059392428	-144.09253733606033
92.74516666666668	117.95587585566136	-142.72670648922212
92.78536666666668	105.96857575717195	-103.4498953518671
92.82556666666667	87.25372847674498	-107.37992186280826
92.86576666666667	62.25430198518825	-110.8617620812654
92.90596666666667	12.185619543810276	-144.5593455150838
92.94616666666667	-17.96700404909859	-144.53236049579937
92.98636666666667	-44.10860322425469	-143.47954174584675
93.02656666666667	-63.99157011917157	-141.6304016542681
93.06676666666667	-74.83078497959525	-139.43632747628862
93.10696666666666	-81.04355622472372	-137.39667775421367
93.14716666666668	-76.95663119415451	-138.44059651411953
93.18736666666668	-66.97381174517875	-140.8281394529613
93.22756666666668	-48.62589233824269	-142.57825335727966
93.26776666666667	-25.399151422527666	-143.86972990489812
93.30796666666667	3.6126538560606605	-144.70040547930193
93.34816666666667	32.61950850982703	-144.0733593266998
93.38836666666667	80.52431765871643	-108.51660570319928
93.42856666666667	99.80291715448266	-104.72834939607742
93.46876666666667	110.23600848345313	-142.9792715468916
93.50896666666667	107.34185303514369	-128.53674121405766
93.54916666666666	109.45461566691347	-128.33582123376664
93.58936666666668	103.86483664295565	-129.64155615533787
93.62956666666668	93.75908253397392	-131.73910766087351
93.66976666666667	74.37307632189777	-134.72572441355805
93.70996666666667	48.43947410776036	-137.64901067035316
93.75016666666667	18.83029924225025	-139.4575335079412
93.79036666666667	-9.851620082834188	-139.48807339070527
